Date,AACG,ACIC,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,AWRE,BCRX,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CPSH,CREX,CRVO,CVGW,CZFS,DXR,DYAI,ELTK,FIEE,FKWL,GAIA,GCBC,GREE,HFBL,HGBL,IBIO,ICCC,INO,INOD,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TAYD,TOMZ,TSBK,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2020-01-16,0.012422348291186713,0.009276508267322958,0.0,0.0018635634008241642,0.01176469433266436,0.02631582744894323,0.009685304246957127,0.04280512628628785,0.0,0.03550292351955475,-0.00701753740202038,0.004464190775812282,0.042402871806623166,-0.011764690726851046,-0.039999961853027344,0.016140951146365046,0.00403217931152855,0.06185560928849254,-0.006578888892025958,0.0,0.008493600230321974,-0.008000184835629032,-0.018652783276366547,0.05160141775059457,-0.0054053421644684185,0.0,0.0,0.05769236941309597,0.002407239800880534,-0.015267162228524978,0.0,0.1494252810564518,0.09090909090909083,0.001992077474070042,0.014925334893879816,0.08928573519295568,0.0016420110281705202,0.0,-0.009896929425262213,-0.006329107716228521,-0.02683364781269082,0.03947369010730539,0.0,0.0902442419834324,-0.05797104921309437,0.007961410641392552,-0.013157882353605488,0.0,-0.012356105220594715,0.018018000602490147,0.006381741026704413,0.010951988581258565,0.0036697213993499567,-0.00837988045505711,-0.029213402960848178,-0.04013962901758361,0.010904382207132635,0.016393548761540977,0.007528651714678203,0.0,-0.04761900436850974,0.003228517030425593,0.02130181174423429,0.0,0.0,-0.0021332916021692405,-0.040000000000000036,-0.019607809985303648,0.05882352941176472,0.0,-0.004504521533020278,-0.023596416822877053,0.0,-0.008865185574281509,-0.005163197105683137,0.04081628681073313,0.0023809130254714983,0.0,-0.002861227694048174,0.02025079780705341
2020-01-17,-0.1411043065928369,-0.00827218137380592,0.0009483384361768099,0.009767595958938724,0.01744184354113676,-0.0051282001121667475,0.002398082043902461,0.02969433696520829,0.0,-0.014285700661795464,-0.01766782814990553,0.02177765818421218,0.006779654441774419,0.0,0.0,-0.003609885241201982,-0.03212843130709664,-0.009708728874782357,0.039735059603063005,0.04081632653061229,-0.0001239504304128003,0.0,0.008447721378064488,-0.013536366458805515,-0.005434788697286308,-0.040000000000000036,-0.00803219478209849,-0.03295454040539181,0.0,-0.0232558239183277,0.0,0.0,-0.04166666666666663,-0.013916534541068004,-0.032352934301655645,-0.049180377526039876,0.0,-0.3333333498901785,0.009995857723698487,-0.01273891685835693,0.04779407156431592,0.0,0.0,0.16331067577193448,0.07692307692307687,-0.00473914093177541,0.039999961853027344,0.0,-0.009490986186066697,0.023230092813399272,0.012683388077347368,0.0041667746865963196,0.10420478857850313,0.005633797519761785,-0.0013888985470484894,0.039999952714286025,-0.01499567325277229,0.013440870000041016,-0.010721183430831283,0.0,0.08000004291534424,-0.019135609216183513,-0.04403245763636188,0.009008986304320121,0.0,-0.008551294082424055,-0.04166666666666663,0.0,-0.05555555555555558,0.008347277570184275,-0.013574712182390813,0.025000015894572014,0.19999995529651704,-0.043291509322325616,-0.003550992854468471,0.0,0.007125773230114207,-0.04188480652191329,-0.0028694378089735295,0.01039691269628995
2020-01-21,0.007142850452539706,0.0027801909267222147,-0.06395075047073828,-0.0096731129004618,-0.005714280264718208,-0.03092786609233189,0.009569380017219187,0.0873621489655465,0.0,-0.002898547920302419,0.053956869392500106,-0.02131350006508559,0.0067340002470883675,0.0023808971351109154,0.0,0.014492508803475967,0.004149366551608358,0.0,0.012738841251293653,-0.019607843137254943,-0.006069666024923981,0.0,0.010471144062638604,0.013722114022807652,0.016393390687484466,0.03333333333333344,-0.01619427212108715,0.0047003479174152485,0.011663872242614115,-0.03968253620087148,0.0,0.0,0.3913043478260869,0.19354839329913043,0.08206691276681988,0.034482829494228984,-0.009836040559362158,-0.012499987892806708,-0.003711348534473302,-0.0064516069489635175,0.09473683858292015,0.17721518659896218,-0.07142858967489152,0.0,0.0,0.004761707333906795,-0.025641002128344415,0.0,-0.002177674403068708,0.03891888180294556,0.0019265171704136996,-0.004149484718707908,0.0016556670438732102,-0.008403353487606458,-0.02642566458209772,0.024475524836832685,-0.006677860377659495,0.007957498052884482,-0.004269454691679608,-0.016393570423860693,0.06481475042708373,0.011705224285869509,-0.04363637981992774,-0.017857098255025683,0.11111108351636934,0.001078029705887884,0.0652173913043479,-0.060000024271647745,-0.0117647058823529,-0.006622510282393357,-0.02293578061920243,-0.0008130267257531187,0.0,0.04712052631847885,-0.009594239008587246,-0.01960782480441492,-0.011792488746172114,-0.01639346311752088,0.0,-0.007483557812947295
2020-01-22,0.08510638837525097,-0.003696643859910975,-0.022773317698737583,-0.0046513126086581424,0.0,-0.00531914387692578,-0.0071090761613603615,-0.008580316637734064,0.000401615623897289,-0.00872092177056838,0.030716693555887797,0.0,0.010033435215412778,0.0,-0.041666724615624595,-0.0045233367155049775,0.004132220454271529,0.0,0.006289352186228392,-0.020000000000000018,0.0031158338444909894,0.008064703957937125,-0.03523307900040695,-0.03384091614701368,0.0,0.032258064516129004,-0.037037095631512695,-0.028070148042597443,0.0,0.02479339921647905,0.05383084855411013,0.0,-0.09375,-0.11317568710461579,-0.033707921354374615,-0.025000074505802994,-0.006622541651882585,0.0,0.00289721674614718,-0.01948050138499524,0.01282057748038623,-0.07526885264633632,-0.07692300638503313,-0.038461538461538436,0.0,-0.007898527222710339,-0.013157882353605488,0.0,-0.003928601349179051,-0.039542156921606675,-0.008172992799349688,-0.010833341943991215,-0.07272727989236882,0.0028248560935075773,0.01904771528006588,-0.006825967483606088,-0.0005376354298645136,-0.010526346265780084,0.0,0.016666798763124158,0.04347832396711104,-0.01113156846599539,0.02661603530263057,-0.0818182049375592,0.0,-0.012924279186579457,0.061224489795918435,0.0,-0.023809523809523836,-0.008333365122477177,-0.014084471727988102,0.0032546755066871214,0.0,0.022856985647571326,0.006365985867492707,0.034999966621398926,-0.009546383417434301,0.0,-0.01582728916490095,-0.0028275313823593606
2020-01-23,-0.05882347441324487,-0.006493535489753288,0.0,-0.002803506511895426,0.0,0.1657754337959101,-0.007159906551732154,0.022029876642865265,0.0,0.011730193796544386,-0.006622510282393357,-0.0013335612137123087,-0.0033112551411966784,0.0,0.0,-0.030854337917332164,-0.004115215476705014,0.0,0.0,0.0,0.002236126222423529,0.0,-0.0032224151765122278,-0.02802098885169768,0.06451613573541026,-0.0234375,0.05128206707915761,0.006016755058461554,-0.007460213265627846,-0.008064477098843836,0.0,0.0,0.06896551724137923,-0.011428560529436416,0.11627914713420862,-0.017094001418896276,0.008333333333333304,0.0,0.0008255653654170025,0.006622510282393357,-0.09177221278314374,-0.034883727377462925,0.16666660043928627,0.1899998658895412,0.0,-0.001592517671138105,-0.026666641235351562,0.022727074360239463,0.0035059431019293097,0.0,0.00339318560270252,0.010951988581258565,-0.07664889392906415,-0.016901392559285133,-0.018691681453631315,-0.03436420463056766,-0.008387341722913555,-0.021276658001057824,-0.010553972076343343,0.01092897270299753,-0.31583337720897287,-0.0015953970807482953,-0.04567905493469926,0.04950495174156044,0.0,0.0,-0.019230769230769273,-0.02127655960120023,-0.024390243902439046,-0.020168048639635616,-0.042857124691917825,0.004866214110945899,0.0,-0.004888242997883263,-0.014851651194124016,0.0,-0.04096394012805571,0.11111111854388867,0.005847947508874407,-0.015123028178643971
2020-01-24,-0.055555583150297405,-0.00746973188029465,0.0,-0.001874258838121201,-0.03333331506371051,-0.16055046473576062,-0.0048075517934431655,-0.019245573857194942,0.0,-0.017391287521814403,-0.0633333524068197,0.0,0.0,0.009501227805094992,-0.08695654427396826,-0.004935529341757561,0.01239666136281481,-0.01960782480441492,0.018749931703013978,-0.020408163265306145,0.0018595987576401907,0.0,0.0398706784704419,-0.05945952958598333,0.0,0.040000000000000036,-0.0691057275847815,0.013157968285764543,-0.004099766722463372,0.008130041633409135,3.086061617363356e-07,0.0,-0.09677419354838712,0.04431599547932663,0.10416664597061032,0.03478267990573958,-0.008264462809917328,0.037974646297370906,-0.009896929425262213,-0.0065789411768027994,0.026132421837747,-0.012048222435590672,-0.14285709420028914,-0.08403357783663712,0.0,0.0031896189871729597,0.013698616715036138,0.0,0.00043662225584339964,-0.06608880681801743,-0.007729889707467685,0.0,-0.032818456581167665,0.002865326772472976,-0.04285710393165876,0.0,-0.02319275186015235,0.012499997125327234,-0.025000200603415124,-0.0054054474865917745,0.3154690246777756,0.01970882766999793,-0.07115138284317701,0.0,0.0,0.006274244158487541,-0.019607843137254943,0.0,0.1875,0.020583171034211478,-0.004975143262281545,0.0,0.0,0.0,-0.013802757853789482,0.0,-0.02010041669825413,0.10000006622604674,-0.00872092177056838,-0.028790691798880275
2020-01-27,-0.036764758087977634,-0.01034798648838775,0.04350078590470319,0.012206422965236996,-0.04875149534300627,-0.03278691835069325,-0.002415601845403459,0.03924646852298297,0.0,-0.008849619138639464,0.14234879128565647,-0.00534025660689097,0.0033222559783854244,0.0,0.09523812226968142,-0.031250388165178,0.06530615815653107,0.0,-0.012269927283794058,-0.08333333333333337,-0.003340810935247296,0.0,0.0,0.19731805578684392,0.012626309948424508,0.0,0.0,-0.0047225455244358505,0.0003431369121273953,-0.0322580994378765,0.0,-0.06999999284744263,0.0,-0.01291516064133369,0.25471695779099046,-0.03361351188145911,0.0,0.0,0.0074971057716815,0.0,0.03225807496220323,-0.060975595572957286,0.08333325054910778,-0.16880733222534294,0.0,0.0,-0.01351350045186761,0.0,-0.0034919011308557346,-0.004640366865901968,-0.026289880067164817,0.0,0.06586824523553081,-0.0028571401323590484,-0.017412918799732058,-0.03736654748128365,-0.04497202819797286,0.010198799593428953,-0.031452801884263915,0.07608696133756965,-0.05555561074503923,-0.005920041687831112,-0.004178235889753967,0.13207549885864966,0.0,-0.00650593183443271,-0.07999999999999996,-0.1086956717945613,-0.052631578947368474,0.0,-0.03500003814697261,-0.008878176537811311,0.0,-0.021052794283800913,-0.011711106867205556,0.009661826846140142,0.028205223161811954,-0.004545514750947888,0.002932548449136041,-0.0177865217022648
2020-01-28,-0.03816790419867877,0.007604745421043946,0.05459059068458472,-0.0032466974639071555,0.15624999767169356,0.028248628284956778,0.004842830759803185,-0.021903320760294553,0.0,0.008928634150297876,-0.07476635722262714,-0.02013431816822364,0.0033112551411966784,0.0,-0.08695654427396826,0.028674215615528187,0.038314139330985375,-0.009999990463256836,-0.0062111249368659305,-0.022727272727272707,-0.0068279432362099435,0.023999865963566958,0.0,-0.08639999389648434,0.12468835525598831,0.0,0.0742358500127902,0.013048594625757026,0.006858386990862719,0.008333359106382776,-0.022801420945772644,0.02150535566956502,-0.0714285714285714,-0.03738314258509734,-0.1804511345587252,0.05217396802848251,-0.0033333460489909372,-0.06097562482568364,0.0024801579455686618,0.01986753084718007,-0.013157882353605488,0.06493504885015455,0.0,0.10154548547456343,-0.014285677955264142,0.0015899863781760892,0.0273972334300725,0.0,0.003066176214998162,0.0023310557041396063,0.020000036472071825,0.0,0.00936324203539085,0.0,0.04810121936917344,0.025878003292956198,0.03480579772238013,0.006907693784728108,0.012354521126270335,0.0,0.0,-0.021545097642660882,0.2111887736928877,-0.06666670905219185,-0.09999997764825852,0.0,0.021739130434782705,0.04878048210534591,-0.0888888888888889,0.005042052230259664,0.01554410136105644,0.013843654722361487,0.0,0.026164930539430697,0.004913342283548117,0.0,0.027431329665427162,0.004566270802236261,0.004385925775139299,0.05633801915146486
2020-01-29,-0.0793650988878909,-0.020754644149777013,0.0,0.00325727284338706,-0.05945946642567057,0.07142856675002807,-0.0024097098357220847,0.06332051433019026,0.0,0.061946841660740715,-0.013468000494176735,0.0,0.0,0.0,0.04761911790117157,-0.01194621955333286,-0.04059042428805537,0.030303001111897654,0.0,0.04651162790697683,-0.028249906337523112,0.0,-0.041450739310101126,-0.026269718803033526,-0.095343867183041,-0.07692307692307687,0.0,-0.003512849309741939,0.00987738894959711,-0.016528911057753337,0.005277765127956524,0.0,-0.07692307692307687,0.005825190760321952,-0.057339449875738024,-0.04132237185888454,0.0,0.0,0.0,0.012987000923330161,0.016666650772094727,0.0,0.0,-0.010019957998438023,0.0,0.003174492152003161,0.0,0.0,0.003493246682261919,-0.02906976615241441,0.0019606090346475646,0.0,-0.029684573539040304,-0.0171919606348383,-0.0362318506730257,-0.009008993657750208,-0.027699413347183843,-0.001055534584053608,-0.023710036093437803,-0.040404081992846064,0.23529413139668875,0.017185755908969425,-0.042725160748085966,-0.017857098255025683,0.0,0.005729616970973295,-0.04255319148936165,-0.09302317117995784,-0.012195121951219523,-0.010033435215412778,-0.020408143405366563,-0.004819234286070562,0.0,-0.012574123949297022,0.0014381910726100067,0.0,0.0024270265913597378,-0.06363644026153703,0.0043668428396062,-0.05619047849942682
2020-01-30,0.0,0.010596895637199122,0.0,-0.008348742091483952,-0.03448279405745802,-0.046153862142468416,-0.004830989845034495,-0.012345684142522795,0.0,0.011111167036458314,-0.04436863873003127,0.005479512129233477,0.006600653833452208,-0.011764690726851046,-0.04545460949259217,0.025944497355339324,-0.00384620877045172,-0.04901956201103741,0.012499987582366145,-0.06666666666666665,0.01504996702505057,0.0,0.0,0.014388475634778741,-0.04411751332048697,-0.04166666666666663,-0.008130051125615267,0.03642766834368394,-0.011466901696657872,0.05042018925669711,0.0,-0.052631592156154094,0.20833333333333326,-0.013513455047096001,0.1338199212278932,-0.008620681681899223,-0.025083612360155105,0.0,-0.0020618953595994416,0.03205132907664465,0.01639342724524062,-0.03658529088563123,0.0,-0.05668038791902863,0.08695648167719883,-0.0031644466409759264,-0.039999961853027344,0.0,-0.006962618944851839,0.0011975179342158526,-0.013209435708338324,0.0041667746865963196,-0.0038240881173183805,0.008746347173728575,-0.007518789804026538,-0.04181819588665869,0.0029067982663624203,0.0010566499145816532,0.0053571032954402575,0.03157905275284634,0.10317460017109381,0.0023760789466384935,-0.031363115811609665,-0.03636365948301368,0.5555555003660719,0.0,0.022222222222222143,0.0,0.06172839506172845,0.01351350045186761,-0.015625058983760765,-0.007263934632285474,0.0,0.006013428635116558,0.0,0.0,-0.009685071774643172,0.08252431951420358,-0.010144952274475205,-0.018163430308139272
2020-01-31,0.0,-0.033364951350144945,0.0,-0.013096233647733158,-0.05952375461590087,-0.04838711434753651,0.0012211134293897974,0.026470562248494645,0.0,-0.0054945655957939765,0.017857126131349377,-0.0009082460401187431,0.0,-0.017857119579400615,0.04761911790117157,-0.026025291282667284,-0.0888030586125913,0.474226706566957,-0.043209883205314936,0.023809523809523725,-0.02914710591064984,0.0,0.0010811058250632666,0.02659576221956539,0.012820494185662445,0.017391304347825987,-0.016393381279151686,-0.040816289017391094,-0.004094242733277964,-0.02400000960205062,0.0,0.011111167036458314,-0.03448275862068961,0.04892367778238449,-0.027896952962707333,-0.008695644061371466,0.024013748614064134,0.0,0.002066155556152749,-0.08074533793574978,-0.04193544516826275,0.0,0.07692309808448994,0.07081561837757655,0.0,0.004761707333906795,0.0,0.0,-0.03593331088053664,-0.03229659272458263,-0.004957891941843373,0.0,-0.06717848408251681,0.0,0.0277778112259508,-0.005692567484207101,-0.04202868619226641,-0.0164808092893296,-0.023214221108337374,0.010204022214014508,0.2517985808948673,0.012378250098888044,0.014943946394713192,0.028301935455080862,0.0,-0.005696975483559519,0.021739130434782705,0.0,0.011627906976744207,-0.001666704813639286,-0.03703697723382571,0.0,0.25000007761021625,-0.009845237648537286,-0.03446311786938028,-0.0861243803540801,0.012224855873565366,0.09417035855045475,0.00292825492678217,-0.012333035116381508
2020-02-03,0.0,0.06706091968731065,0.0,-0.0028438017878876787,0.024050624411451338,0.0,0.0,-0.02722063849588341,0.001605817574161783,-0.033149140705165725,0.10526322834159552,0.0,0.0,0.0,0.0,0.00907508102629051,0.05508474697477306,-0.006993000580457598,0.012903213236342914,-0.023255813953488413,0.013053212282759352,0.0,0.03131748970680581,0.02245252423098676,0.017721441368686364,-0.017094017094017144,0.0,0.05082745901145014,0.005823766834420541,0.0,-0.05415839224620178,-0.010989065691980104,-0.0357142857142857,-0.0074626792643007756,-0.13686538553845196,0.017543843138140724,-0.0033500964888364404,0.0,-0.008247476250388242,-0.006756750225933805,-0.02020200074126499,0.025316430592042805,0.0,-0.0641281182020923,0.0,-0.011058343981257157,0.05555550036607193,-0.019047614266558988,0.010909297323325129,-0.004944370963977263,0.001993324977200839,0.004149176637459506,0.010288006692203311,-0.017341023733535632,-0.01228505863046514,0.09351144586107307,0.006051348255325939,0.01567580926160983,0.0058500838053232584,-0.02020197237489374,0.0747126405282259,-0.025407582296758324,-0.0036809490031118886,-0.01834869341955403,-0.07142860944173757,-0.020191476361280047,-0.021276595744680882,-0.07692326589571707,0.011494252873563315,-0.013355580427863889,0.0054944214246803735,0.004065056094269437,0.39999990065892943,-0.05184660819869458,0.0017846646797790022,0.020942451183951105,-0.021739066703941212,0.004098415262982158,-0.013138638978646866,-0.0010405865164136996
2020-02-04,-0.008620681681899223,0.008318156466720295,-0.004235301298253669,-0.004277540033387539,0.013597005415549646,0.12429380281409363,0.004878067276349984,0.03313695226754687,0.0,-0.008571420397077256,-0.019047675994156243,0.0,0.00327868544904808,0.0,0.0,0.02173377406081478,-0.0040159861353182835,-0.021126741053825282,0.006369370005991248,0.0,-0.02177558699745963,0.014843952947441785,-0.05654449749403356,-0.0016892278298915597,0.03482584896227259,0.034782608695652195,0.012499952445778728,0.015747962231923873,0.001021977185099665,0.0,0.0,0.0888889389273575,0.6296296296296295,-0.06015040626614199,-0.05115084835553374,0.0,0.008403361344537785,0.025974079255291826,0.004158296547232876,0.006802714468455484,0.005154593141984076,-0.024691334144937627,-0.07142858967489152,-0.004282688452708072,0.0,0.004792258363957469,0.0,0.0,0.0026977539186308075,0.06832300344140174,0.0,-0.0057849922168884405,0.024439993100913826,0.0,0.03233833707903555,-0.0191972363027193,0.01533807244009533,0.0,0.008724047210718622,0.0,0.2299464954285788,-0.011122085015321859,0.02832518462465572,0.018691660976310587,-0.23076919109158112,0.0025067863425611847,0.0,-0.02777764470951638,0.045454545454545414,-0.018612463539303348,0.060109312968824824,-0.00485833342213704,0.8571428470060125,0.022846708025344498,0.01603306380805858,0.0,-0.004938250146616752,-0.06122451587410027,0.004437830170924917,-0.0062501332748194915
2020-02-05,0.008695644061371466,0.03208050203769064,0.0,0.03293546571487416,-0.014634103437465296,-0.015075362435176154,-0.002427264817695618,0.06486100247554272,0.001202355846875669,0.0028818416083016274,-0.016181214791303855,-0.0045455331244529384,0.01307188320294328,0.0,0.0,-0.017114956502169876,-0.012096810140034053,0.007194237817389482,0.006329158493033615,0.04761904761904767,-0.0013172971745653017,0.0007696124551477279,0.02663704384255583,0.015228452607710441,0.06009613538335601,0.0,0.0,0.07087490168863719,0.002041584546461861,-0.016393492492863926,0.0,-0.06122449103716454,-0.20454545454545459,-0.003999996185302779,-0.040431249293634064,-0.008620681681899223,0.0,-0.025316506313829312,-0.0020706439846440716,-0.027027000903735332,0.010256400642336239,0.025316430592042805,0.0,0.0,0.0,0.006359264761880423,0.0,0.0,0.00986551843742145,-0.008139609929479152,0.03530561930830878,0.0,-0.013916534541068004,0.0,-0.036144600462750365,0.0035587338324345463,0.026659009619165897,-0.010112019850062715,0.02270271086481479,0.0,-0.13043476458082537,0.008547792861623549,0.013173610976277006,0.0366972701817021,0.5000000372529025,0.0011111488233115363,-0.021739130434782594,0.0,-0.10869565217391308,-0.008620722256998503,-0.015463878503069517,0.00895033824399305,-0.2564102505320861,0.025631411055137443,0.007013792839732247,0.08717940190683504,0.01736956084658825,0.004347779197231505,0.0029455053076399285,0.007337665124426795
2020-02-06,-0.017241363363798556,-0.019538125631786918,-0.031190919289766805,-0.004158726739597607,-0.0012376815534916874,0.020408143405366452,0.004866270168451425,0.060241003847571584,0.0,-0.0028735604621976663,-0.02302629411880963,0.0022832323806416532,-0.009677410423445276,0.0,0.0,-0.01218921989980326,-0.020408109844559763,-0.028571401810159047,0.012578604406595195,0.09090909090909083,-0.0015825711573701495,0.00769263363002004,-0.019459492451435856,0.025000015894572014,-0.022675707018558255,0.008403361344537785,0.0,0.002068201027048966,-0.0030562787091138466,0.0333333706220007,0.0,0.03260866396255957,0.02857142857142847,-0.0120481812348876,-0.05337084571264472,0.04347832396711104,0.0049999872843424775,0.0,0.0,0.0,0.0,0.0,0.0,0.08602102159264358,0.013333299424913125,0.0015800621177062268,0.013157882353605599,0.0,-0.008880979144955448,-0.050410242082350676,-0.01008638492008096,0.001662578111947477,0.01209676256413017,-0.008823590872607756,0.007500052452087402,-0.015957461302113618,-0.01904230525976014,-0.005376215392765782,-0.00422830425456433,-0.05154644229431127,-0.009999990463256836,-0.02970833507864845,-0.02482269943263138,0.035398138472829244,0.19999999999999996,0.0,-0.022222222222222254,0.02857128779065876,0.0,-0.017391287762185792,0.005235621961910741,0.0,-0.3103447974649527,-0.0003569353917505236,-0.0060940271652659694,-0.023584884441207543,-0.014634084826645966,-0.0043289578443699295,0.0,0.0010405865164135886
2020-02-07,-0.09649124182932722,-0.030797000736784597,-0.02829267920517342,0.0023202064227823005,0.016109060401073627,-0.004999995231628418,0.0,0.030303001111897654,-0.0032025590541261417,0.0,-0.023569000864809175,0.002277856088500174,0.0,0.0,0.0,-0.021153327423448554,0.016666692450571174,-0.036764758087977634,0.049689493115182115,-0.08333333333333337,-0.008190255621190357,0.0,0.007717822585868506,-0.021138229662604813,-0.013921011182364329,-0.008333333333333304,0.028806575003299972,-0.031991690337113576,-0.0074930352743650674,0.0,0.04966396712429155,0.01052630588288439,0.02777777777777768,0.006097506606908221,-0.05341246094863905,0.0,-0.004975111788660946,0.0,-0.002074728762184397,0.013888875091518038,0.005922220838058712,0.024691334144937738,0.0,0.0,0.013157945370521729,0.0,0.012987000923330161,0.0,0.004928384810167552,0.0333332705399656,-0.00485437435757774,-0.012448330923624518,0.01593623984263237,0.0029674270686739224,0.0173696504168539,0.02162160607847219,-0.008823471279298611,-0.007026914672481621,-0.00990788272012788,0.010869576454328955,0.0,-0.02850298496660364,-0.042424230864553714,0.017094083045636976,0.3888888336994052,0.023816059746702978,-0.045454545454545414,0.0,0.04878048780487809,0.02300886942418079,-0.05208333126372766,-0.012096743802001209,0.09999997764825852,-0.014285878947115527,-0.012846704806684484,0.048309249408762245,-0.012376214869302737,0.017391221494137188,0.01174741914511701,0.04989601092781104
2020-02-10,0.0679612178606539,0.0018690503261227231,-0.000502019520257746,0.016666560149294796,-0.00487805870868574,0.08040205279593704,0.0024212455991878823,0.004901956201103674,0.0,-0.025936574474714758,0.024137907220975086,-0.0045455331244529384,0.0,0.0,-0.04545460949259217,-0.008747168569067876,0.0,-0.03816790419867877,0.0,-0.022727272727272707,0.0030633850473069657,0.0,0.08533913606918198,0.006644511956771071,0.011764810019923022,0.0,-0.003999985006904017,-0.0031982657361597777,-0.004804209563094353,-0.024193558658198944,0.0,0.04166668994973155,-0.027027027027026973,0.028282898730765504,0.09090908184977353,0.00833332505491069,-0.01666666666666672,-0.012987000923330161,0.0004157660170676092,-0.01369861671503625,0.0008409819107477734,-0.012048222435590672,0.1538461961689801,-0.0019799487565169693,0.0,-0.003154770529769646,-0.012820501064172207,0.019417470759620414,0.0026747188286053714,-0.026284381127457235,-0.007317081388631963,0.0,0.0019608292291832807,0.0,0.0,-0.026455086023829066,0.003263999146219998,0.0032661159080731306,0.0067904472615918365,-0.032258170554599785,0.0,0.01126264309664271,-0.002531643124693339,-0.07563027185540994,-0.19999998807907104,0.0,0.0,-0.02777764470951638,-0.03488372093023251,-0.029411776837908077,0.0329669477455663,0.01632651504205196,0.4545454299154359,0.01050711318298636,0.0008872797260861542,-0.02304156174052152,0.010025141332542953,-0.06410249549230607,-0.0029027549077029757,-0.012871334438464888
2020-02-11,-0.018181800448205276,0.006529880448812975,-0.01858357281368128,-0.009562467101844274,-0.0073529196926738205,-0.023255901635817477,0.004830865507457371,0.036585389964996606,0.0,-0.005917224457964498,-0.023569000864809175,0.004561728492515904,-0.003257325954627577,0.0,0.0,0.00804574388380841,-0.004098418767318979,0.007936500427734305,0.0,0.023255813953488413,-0.0077013469753908215,0.0,-0.006048429350326678,-0.011551183551541389,0.009302215211491216,0.050420168067226934,0.0,0.0021389843073151837,-0.001379360006219743,0.0,0.0,-0.029999971389770508,-0.02777777777777779,-0.015717076877764025,-0.02586202250397429,0.0,0.008474576271186418,0.0,0.0024939834398820526,0.0,0.0,0.0,0.0,-0.007936571291784822,0.0,0.012658156119927932,-0.012987000923330161,0.0,-0.0035569303520559536,-0.028220804049289616,0.00786222819261706,0.0,-0.015655561960041475,-0.05029587885740794,0.017560982531128477,-0.030797072739911835,0.0023662960983816816,-0.030385192856237753,0.007099844640328312,0.0,-0.11616162467569657,-0.001965380778196968,-0.003807133169118959,0.05454543142607715,0.0,0.020251589707174444,0.023809523809523725,-0.1428569864340652,0.04819277108433728,-0.0017825719507730264,0.0,-0.015261010706353995,0.03125006402842834,0.004661308462210023,-0.0035463509928723713,0.009434066238082961,0.009925575201740644,0.0684930723541417,0.0043668428396062,-0.00902700846975557
2020-02-12,-0.027777860562003376,-0.018535620106275852,0.038894487508917,0.0013791953699318071,0.038271627195759716,0.023809615716916754,-0.0024037144583801684,-0.27117645039277916,0.0032128483908295813,0.008928634150297876,0.006896544920278691,4.540140517317326e-06,0.00980391240220757,-0.006666622424849722,0.04761911790117157,0.0025747384515766303,-0.028806647240128935,0.007874008357040552,-0.08284024892967934,-0.022727272727272707,-0.002408938323104959,0.0,-0.023326526394001568,-0.03171946371340728,-0.027649919516978372,0.0,0.0200802457163205,-0.006403358236412915,0.002762458715380278,-0.008264488158725714,0.0,-0.020618597877583134,-0.05714285714285716,0.0039920119786056585,-0.014749224916912218,-0.049586826526647365,0.0,0.0,-0.0008293301567372513,0.027777750183035854,0.02857144230983444,0.0,0.0,0.0,0.0,-0.004687245684807162,-0.026315764707210976,-0.01825383398586433,-0.01606428348683897,-0.04545456187455765,0.0,0.0,-0.001988116990996547,0.012461047158154548,0.02444876274927954,0.026168225125088984,0.002655591430805293,-0.028539349954624593,-0.003172365918219011,-0.011110972724346024,-0.028571401323590928,-0.012190627611307958,-0.0012738537791289195,-0.06034478506208363,0.0,-0.007778674798981644,0.023255813953488413,0.06666643246660153,0.0,0.0017857551878819322,0.026595745760156664,-0.011419277382470505,-0.24242427252759713,0.0007138682892409154,-0.011269256440190722,-0.07476639158288867,-0.01474195011895052,-0.004273458533332275,-0.013043500194777624,0.04453436079885509
